product_id,name,category,price,stock
dffc25c8-8aa5-44fd-8135-9b79432eb85e,Lâmpada 128,casa,68.36,73
63736998-25b7-4b6c-9559-3be3db5e4dbb,Panela 126,casa,254.46,117
8fd2dcf0-65d4-4a6f-9546-78cac46cef73,Smart TV 985,eletrônicos,2084.05,63
dff0aa59-f60c-40ee-8cc6-501a1569913d,Notebook 269,eletrônicos,5800.8,89
b61041d6-81c4-4a0c-96fa-b0a2bcfabdf3,Cadeira 757,casa,237.64,128
813e055e-09ec-4203-84a1-ac2796eef5d8,Panela 637,casa,114.15,67
651a70c5-a898-4c9e-b540-a1922e227475,Bicicleta 530,esportes,1271.72,130
2ef89e86-d072-4f1a-93b3-eff4f4afa6c5,Cadeira 208,casa,241.45,85
89662418-4352-4891-8567-2c133e6d6557,Mochila 381,esportes,151.69,121
4d56f839-c029-4def-9f27-423ea88f7563,Notebook 587,eletrônicos,4595.69,115
2bbc810e-5e75-4ad2-99d2-4190b4d7a1f8,Caixa de Som 366,eletrônicos,192.17,72
b68772d0-14dd-4d14-9a89-65ba8386aa47,Smart TV 920,eletrônicos,3857.15,37
f40d70d1-2a7f-4007-85d6-4fbc0d0613f0,Tênis de Corrida 949,esportes,231.03,2
51f4e191-6564-481e-ad7e-54a20053d015,Infantil 393,livros,57.3,108
cb3fe25b-8ad0-4b92-96ef-df1adb0a8b07,Jaqueta 354,moda,231.89,41
80793fd4-837e-4108-901b-3db830b2731f,Lâmpada 688,casa,61.22,129
1a973c9e-4dac-46a0-b975-3357a23c0b58,Infantil 676,livros,37.76,40
439d4db4-d165-4406-badb-1ef940c67a93,Boné 109,moda,-48.46,135
0d5c7518-8f8b-492c-8b90-67a567ab1143,Infantil 447,livros,46.71,42
b45a33ea-d104-4846-b269-ad2c5b4e1b1e,Lâmpada 572,casa,31.1,115
e990b044-2e75-4bb1-b5c0-7040830ffe05,Caixa de Som 630,eletrônicos,604.49,79
7e4431ff-0197-4c9a-b44f-82cdd4946cd0,Tênis 738,moda,570.63,118
2364e97b-899c-4315-af9e-b83276cab2c4,Boné 571,moda,74.68,110
1078788a-f2e3-42db-ba76-94d92529caf8,Caixa de Som 127,eletrônicos,992.93,149
466f8bdd-fef7-4eef-ad99-3217ab142b87,História 699,livros,84.49,79
6f9b8782-f6bb-44dd-882c-91d70100df98,Boné 488,moda,51.72,61
e0d3e289-6a0c-40e5-bdab-bdc3f55293fd,Bola 814,esportes,191.39,49
71356edb-5f87-4e1d-bc7a-6f280ef3d0ba,Liquidificador 262,casa,110.41,75
f08efccd-7248-4f09-a219-907188cd6986,Calça Jeans 875,moda,102.9,63
3ae922ec-1bd3-4144-9c47-3d3bbff5e66e,Notebook 169,eletrônicos,2559.81,129
e09d240f-c110-4dba-837e-82097a026efe,Autoajuda 407,livros,81.87,134
19994378-a308-4bd2-ac58-757c597a3ba8,Caixa de Som 946,eletrônicos,262.94,137
d02dcd41-b854-4173-bc82-23a15fcad356,Bola 835,esportes,89.17,117
a70aaa30-36f3-4ea9-8b83-a5c83fcaeef8,Notebook 432,eletrônicos,5363.17,119
e3717506-d2b8-4184-b9f4-d403b8d8db57,Infantil 292,livros,33.36,7
93d713ae-875c-4e70-8d69-d68eef22c27a,Autoajuda 855,livros,39.16,51
84c0dd8a-5baf-46f8-8875-33c4a9c93554,História 134,livros,107.07,15
7d3c023a-2be7-4ce8-82c8-f6c0c70b5575,Smartphone 408,eletrônicos,2638.47,85
21f9378c-cca1-46fd-b34b-cf149d32114e,Infantil 225,livros,42.26,108
3f156895-878f-486c-a27e-fc0bc151a14a,Livro Técnico 343,livros,168.38,88
c6d31761-c87d-4d60-af4f-01e1800c9d04,Panela 897,casa,298.48,32
6f847feb-4816-4e81-a8fc-521b2383ff9c,Sofá 886,casa,1890.25,47
0892a6b3-c822-4d32-801d-8d3502c9af6d,Panela 884,casa,258.16,65
186b7773-d22f-406f-96a0-f65fe36d54de,Jaqueta 491,moda,314.28,100
be704f2b-1bcf-491d-9996-2ab130ea8390,Bicicleta 199,esportes,2451.14,42
52baf657-b1d7-4aa4-aeac-92021b995a9a,Cadeira 134,casa,423.9,36
48b0b8a0-b6f1-4161-9b5c-3b67eff564cc,Fone Bluetooth 683,eletrônicos,787.45,30
e799cf58-4252-4001-8ecc-a6ea0488ddab,Autoajuda 988,livros,52.03,143
9c651629-72ca-487c-951a-dceca725e93e,Panela 552,casa,138.17,25
21f2a941-d510-472a-ac18-76bb908e26e5,Jaqueta 741,moda,131.52,45
5bd41d3d-ecc5-42fe-83b3-54bf5fcdf9c0,Tênis de Corrida 660,esportes,542.99,116
786b06cf-70ca-4c24-a224-a6bee3034f14,Camiseta 318,moda,52.26,45
204f8dfa-d832-43dd-9e34-ed0cf8232b35,Skate 197,esportes,453.55,93
497f2fbf-1632-469a-a7e2-69691d26de25,Romance 476,livros,33.76,107
10b46e17-98a3-4179-bead-04394a73584d,Notebook 160,eletrônicos,2974.67,52
605eb5d3-29e5-44ab-a60f-78d981280197,Panela 616,casa,92.51,131
e044f2d5-3b41-4329-a460-48ae86967ab2,Sofá 262,casa,1941.82,126
dfaf303a-1a7e-481b-ada2-e06f145fbb8c,Tênis de Corrida 381,esportes,459.39,39
396e0394-3ce1-4d4d-9146-9f24b5cb5f38,Smart TV 946,eletrônicos,,76
c12f5b99-6cb1-4250-b0b2-42b6129739bc,História 941,livros,101.0,59
7955e959-d19b-40c7-9970-728be9115ba8,Calça Jeans 497,moda,,57
1e08c2fb-f451-40c8-973c-c652c413ec08,Liquidificador 455,casa,284.21,73
813f6891-386c-453b-957b-3fcfe9555080,Camiseta 388,moda,83.26,126
4307b839-281a-4396-b2cc-244614dac7e0,Autoajuda 747,livros,73.21,28
367dcbd3-6472-48c8-b4ca-6612873357e1,Liquidificador 621,casa,-336.83,120
1c787d3b-b097-4f93-a5d1-ff288baf9bf7,Mochila 448,esportes,212.26,6
80ba9a95-2f36-4001-b20f-d50f4f81cea6,Smart TV 733,eletrônicos,2925.85,132
a80a5c73-baee-42a0-957c-a1f91cdc0b1e,Lâmpada 622,casa,25.24,19
1096bbab-4f17-47ed-8600-d27f4039c931,Romance 466,livros,46.83,79
ac020ef8-5853-4eab-a023-0c6298f40092,Liquidificador 307,casa,250.98,42
b5d27785-f9eb-47ae-bb09-6ff166f1d1e2,Romance 187,livros,54.13,146
638fb795-05b5-44e4-820a-a099480168db,Jaqueta 436,moda,139.41,44
cb392411-6370-4657-885e-4365d208106f,Autoajuda 887,livros,34.59,122
0b032b9b-faac-4549-a35c-57345f175fd8,Liquidificador 997,casa,109.41,75
78c90ca2-b120-4cf1-9cff-0f8feb9e73c8,Jaqueta 388,moda,327.77,145
275bd3be-40be-49bf-8a4e-d626a63a107f,Smart TV 979,eletrônicos,1715.6,111
2c79f0eb-4d9e-4958-9935-bd385da4978d,Smartphone 752,eletrônicos,4856.38,17
be98cf33-71fd-4472-b42a-d5c9d51d2f6b,Panela 833,casa,75.56,150
d632c9b0-7dd2-488c-a261-a75394c98efc,Infantil 217,livros,39.58,111
afdcfbc8-965d-4a03-9520-b0e5a46545e7,Liquidificador 326,casa,204.58,11
f86b9e17-7f51-4475-94c7-16e95d2f5608,Caixa de Som 832,eletrônicos,,84
98fffabb-41aa-4ce6-bc1a-2f09a51612e4,Smart TV 571,eletrônicos,2542.56,114
4082cd92-09dc-497f-b744-188bab3d2af0,Smart TV 120,eletrônicos,1943.58,54
fdd6e407-0f27-49e4-aa1a-54f826d45c75,Boné 356,moda,-32.9,118
bd604eb7-06c8-4379-8778-da1f59aba6a0,Fone Bluetooth 650,eletrônicos,598.86,23
a3b0a814-1ec8-4ccd-87bc-e92c52ed0838,Autoajuda 755,livros,96.47,38
9ded45dc-4172-4ad1-845c-2fb4630ad5f0,Smart TV 482,eletrônicos,3628.24,113
d77694b3-c734-4814-83dc-e011ce71de80,Smart TV 135,eletrônicos,2660.03,8
5377f8ce-d537-4b90-83f9-69cf0df21474,Romance 997,livros,46.53,72
e87483c2-0cce-4236-8f40-10ac03325aa5,Sofá 330,casa,2103.46,17
de8d5b0e-4d0a-4bc5-ae5a-90d0366a31ed,Mochila 996,esportes,112.88,131
26b58e06-45c8-4779-80e6-49150663f53a,Lâmpada 642,casa,25.4,73
a29bf65b-04b0-458d-9752-6f8cb6fadfd8,Boné 467,moda,78.13,76
a729727c-fba8-40d8-8e30-d7e740c20faf,Romance 867,livros,48.86,7
42e68cff-27aa-4d38-82db-2c8e33cec328,Smart TV 241,eletrônicos,3924.06,99
337c0b23-0afd-40d4-99e8-7d8d4f4ed31d,Infantil 582,livros,48.73,35
ed5e04eb-f7f0-4823-8f06-6f6236160abe,Autoajuda 620,livros,97.78,30
f2bb99a1-6c09-49f3-bef2-2b0b91aa0cfc,Smart TV 655,eletrônicos,2161.68,30
f1018f9e-eaf5-4cdb-9a8c-5fe9c50d072d,Caixa de Som 465,eletrônicos,239.73,25
dc5fea56-861b-4c7d-82ed-89e0a6003162,Sofá 758,casa,2088.19,60
b9fa010c-3ac8-4f7a-9df1-788cf71c5c72,Sofá 318,casa,2434.48,98
d95bb50c-b1f7-4117-8303-f9b37f570ed7,Mochila 834,esportes,116.64,32
cf0bc31c-71aa-4636-90fe-efb02037af80,Mochila 624,esportes,253.82,119
f0ff5314-ec7f-470c-a6d3-dbb6cbbe0dbc,Notebook 500,eletrônicos,5007.65,109
49365182-5ceb-475d-9668-682a131fe0cb,Caixa de Som 438,eletrônicos,664.69,60
5156f0d7-4240-4e59-b167-94b8494b6dfd,Livro Técnico 349,livros,135.27,25
4307b839-281a-4396-b2cc-244614dac7e0,Autoajuda 747,livros,73.21,28
f9d5d69c-1584-4660-823d-bb557636ef10,Tênis de Corrida 269,esportes,511.57,28
5af98d17-a511-4ddc-830f-4ae95aab1313,Mochila 318,esportes,230.3,130
006d1941-a638-4314-a935-b3592f7ecbef,História 653,livros,65.29,36
2dca51bd-e0f7-4f7d-96ce-1921893a8205,Smartphone 514,eletrônicos,2737.98,125
0ccdbd48-f99d-4055-85a8-b6b3f5bff6e8,Tênis 654,moda,199.62,145
bae57d0e-be21-463e-a9d5-ab75e88f7038,Romance 226,livros,54.18,48
6a573e78-c2d4-498b-9b79-6d7532618432,Infantil 475,livros,45.86,39
1860380b-a453-429b-a33f-151d9bfe7403,Panela 283,casa,221.64,136
f1eef9be-c8ab-456d-bd9d-51983b2eafc4,Caixa de Som 978,eletrônicos,389.76,35
66fec3c0-57e5-43b5-b78b-0a1b10f7d924,Liquidificador 184,casa,207.62,86
5a2d61d3-a04d-4d2e-9890-1a64ff2c5946,Bicicleta 673,esportes,2350.41,121
fdacb470-bb0b-49ea-8ce1-0fea014716cb,Smartphone 424,eletrônicos,3888.27,127
c0256171-d7ca-441b-b1a5-fa1547b59d11,História 513,livros,92.76,88
65f1e994-3edd-4d52-8a78-36ec395f4126,Boné 726,moda,59.1,42
0c0e759b-e593-4bd1-821d-5e58a5352e38,Notebook 267,eletrônicos,-2638.32,72
9c82d8bb-58e4-46d3-8b3a-6dfe903d7f65,Autoajuda 868,livros,41.27,47
eca96119-8433-4643-b8e0-cd5d3539b314,Tênis de Corrida 184,esportes,382.38,65
320d4cef-db31-476e-8af0-b9ab91bd6e68,Fone Bluetooth 340,eletrônicos,,33
bade5f69-e5a9-4b54-b680-20d1c9749e7f,Calça Jeans 218,moda,237.92,140
8f48d419-70bd-4a08-a70d-e26e250b82e6,Mochila 247,esportes,-233.5,55
3876477a-0679-40a8-b925-174381d7b5f3,História 722,livros,73.79,86
